1	1903773	7027909	\N	\N	infraspecies	6998570	synonym	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Aratinga|Aratinga holochlora|Aratinga holochlora brevipes	2362377|2362754|2363138|2363198|2363199|2419285|6849341|6998570	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
1	1903781	7027917	\N	\N	infraspecies	6998315	synonym	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Trichoglossus|Trichoglossus haematodus|Trichoglossus haematodus moluccanus	2362377|2362754|2363138|2363198|2363199|2423278|6849221|6998315	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
1	1903785	7027921	\N	\N	infraspecies	6997128	synonym	Animalia|Chordata|Aves|Anseriformes|Anatidae|Somateria|Somateria mollissima|Somateria mollissima faeroeensis	2362377|2362754|2363138|2369254|2369267|2453710|6847968|6997128	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
1	1903789	7027925	\N	\N	species	6847970	synonym	Animalia|Chordata|Aves|Anseriformes|Anatidae|Somateria|Somateria fischeri	2362377|2362754|2363138|2369254|2369267|2453710|6847970	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
1	1903845	7027981	\N	\N	infraspecies	6998674	synonym	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Forpus|Forpus modestus|Forpus modestus sclateri	2362377|2362754|2363138|2363198|2363199|2442378|6931839|6998674	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
1	1905128	7029268	\N	\N	infraspecies	7007545	synonym	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Melospiza|Melospiza melodia|Melospiza melodia merrilli	2362377|2362754|2363138|2363139|2363282|2414828|6849845|7007545	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
1	1905132	7029272	\N	\N	infraspecies	6994648	synonym	Animalia|Chordata|Aves|Passeriformes|Parulidae|Basileuterus|Basileuterus culicivorus|Basileuterus culicivorus auricapilla	2362377|2362754|2363138|2363139|2363225|2417186|6863687|6994648	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
1	39065076	qbcd342	\N	\N	\N	\N	\N	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Colibri|Colibri delfinae	2362377|2362754|2363138|2363155|2363156|2477913|qbcd342	2012-06-27 13:44:14	2012-06-27 13:44:14	\N	\N
1	39065077	5678	\N	\N	\N	\N	\N	\N	\N	2012-06-27 17:47:51	2012-06-27 17:47:51	\N	\N
2	39065078	5679	\N	\N	\N	\N	\N	\N	\N	2012-06-27 17:47:51	2012-06-27 17:47:51	\N	\N
3	332392	178988	\N	\N	Family	178988	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Vireonidae	202423|158852|331030|174371|178265|178988	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	332396	178136	\N	\N	Family	178136	\N	Animalia|Chordata|Vertebrata|Aves|Upupiformes|Upupidae	202423|158852|331030|174371|553436|178136	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726863	175652	\N	\N	Species	175652	\N	Animalia|Chordata|Vertebrata|Aves|Falconiformes|Falconidae|Falconinae|Falco|Falco rupicoloides	202423|158852|331030|174371|175262|175593|823970|175598|175652	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726867	175656	\N	\N	Species	175656	\N	Animalia|Chordata|Vertebrata|Aves|Falconiformes|Falconidae|Falconinae|Falco|Falco vespertinus	202423|158852|331030|174371|175262|175593|823970|175598|175656	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726875	175668	\N	\N	Species	175668	\N	Animalia|Chordata|Vertebrata|Aves|Falconiformes|Falconidae|Polyborinae|Milvago|Milvago chimango	202423|158852|331030|174371|175262|175593|823972|175666|175668	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726879	175674	\N	\N	Species	175674	\N	Animalia|Chordata|Vertebrata|Aves|Falconiformes|Falconidae|Polyborinae|Micrastur|Micrastur plumbeus	202423|158852|331030|174371|175262|175593|823972|175671|175674	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726883	175681	\N	\N	Species	175681	\N	Animalia|Chordata|Vertebrata|Aves|Falconiformes|Falconidae|Falconinae|Polihierax|Polihierax semitorquatus	202423|158852|331030|174371|175262|175593|823970|175679|175681	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726887	175686	\N	\N	Species	175686	\N	Animalia|Chordata|Vertebrata|Aves|Falconiformes|Falconidae|Falconinae|Microhierax|Microhierax latifrons	202423|158852|331030|174371|175262|175593|823970|175682|175686	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726891	175702	\N	\N	Species	175702	\N	Animalia|Chordata|Vertebrata|Aves|Craciformes|Megapodiidae|Leipoa|Leipoa ocellata	202423|158852|331030|174371|553431|175695|175701|175702	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726895	175710	\N	\N	Species	175710	\N	Animalia|Chordata|Vertebrata|Aves|Craciformes|Megapodiidae|Aepypodius|Aepypodius arfakianus	202423|158852|331030|174371|553431|175695|175709|175710	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726899	175719	\N	\N	Species	175719	\N	Animalia|Chordata|Vertebrata|Aves|Craciformes|Cracidae|Penelopinae|Ortalis|Ortalis canicollis	202423|158852|331030|174371|553431|175714|715217|175715|175719	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726903	175725	\N	\N	Species	175725	\N	Animalia|Chordata|Vertebrata|Aves|Craciformes|Cracidae|Penelopinae|Ortalis|Ortalis ruficauda	202423|158852|331030|174371|553431|175714|715217|175715|175725	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726907	175730	\N	\N	Species	175730	\N	Animalia|Chordata|Vertebrata|Aves|Craciformes|Cracidae|Penelopinae|Penelope|Penelope argyrotis	202423|158852|331030|174371|553431|175714|715217|175727|175730	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726911	175734	\N	\N	Species	175734	\N	Animalia|Chordata|Vertebrata|Aves|Craciformes|Cracidae|Penelopinae|Penelope|Penelope marail	202423|158852|331030|174371|553431|175714|715217|175727|175734	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726915	175738	\N	\N	Species	175738	\N	Animalia|Chordata|Vertebrata|Aves|Craciformes|Cracidae|Penelopinae|Penelope|Penelope ortoni	202423|158852|331030|174371|553431|175714|715217|175727|175738	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726919	175742	\N	\N	Species	175742	\N	Animalia|Chordata|Vertebrata|Aves|Craciformes|Cracidae|Penelopinae|Penelope|Penelope superciliaris	202423|158852|331030|174371|553431|175714|715217|175727|175742	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726923	175748	\N	\N	Species	175748	\N	Animalia|Chordata|Vertebrata|Aves|Craciformes|Cracidae|Penelopinae|Chamaepetes|Chamaepetes goudotii	202423|158852|331030|174371|553431|175714|715217|175747|175748	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726927	175755	\N	\N	Species	175755	\N	Animalia|Chordata|Vertebrata|Aves|Craciformes|Cracidae|Cracinae|Nothocrax|Nothocrax urumutum	202423|158852|331030|174371|553431|175714|715218|175754|175755	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726931	175760	\N	\N	Species	175760	\N	Animalia|Chordata|Vertebrata|Aves|Craciformes|Cracidae|Cracinae|Crax|Crax daubentoni	202423|158852|331030|174371|553431|175714|715218|175756|175760	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726935	175790	\N	\N	Species	175790	\N	Animalia|Chordata|Vertebrata|Aves|Galliformes|Phasianidae|Tetraoninae|Bonasa|Bonasa umbellus	202423|158852|331030|174371|175693|175861|553485|175789|175790	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726939	175841	\N	\N	Species	175841	\N	Animalia|Chordata|Vertebrata|Aves|Galliformes|Phasianidae|Tetraoninae|Tympanuchus|Tympanuchus phasianellus	202423|158852|331030|174371|175693|175861|553485|175833|175841	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726943	175869	\N	\N	Species	175869	\N	Animalia|Chordata|Vertebrata|Aves|Galliformes|Odontophoridae|Colinus|Colinus cristatus	202423|158852|331030|174371|175693|553439|175862|175869	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726947	175877	\N	\N	Species	175877	\N	Animalia|Chordata|Vertebrata|Aves|Galliformes|Odontophoridae|Callipepla|Callipepla gambelii	202423|158852|331030|174371|175693|553439|175871|175877	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726951	175905	\N	\N	Species	175905	\N	Animalia|Chordata|Vertebrata|Aves|Galliformes|Phasianidae|Phasianinae|Phasianus|Phasianus colchicus	202423|158852|331030|174371|175693|175861|553478|175904|175905	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726955	175910	\N	\N	Species	175910	\N	Animalia|Chordata|Vertebrata|Aves|Galliformes|Phasianidae|Perdicinae|Alectoris|Alectoris graeca	202423|158852|331030|174371|175693|175861|677532|175907|175910	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726959	175915	\N	\N	Species	175915	\N	Animalia|Chordata|Vertebrata|Aves|Galliformes|Phasianidae|Perdicinae|Perdix|Perdix perdix	202423|158852|331030|174371|175693|175861|677532|175914|175915	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726963	175926	\N	\N	Species	175926	\N	Animalia|Chordata|Vertebrata|Aves|Galliformes|Odontophoridae|Odontophorus|Odontophorus atrifrons	202423|158852|331030|174371|175693|553439|175925|175926	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	726967	175930	\N	\N	Species	175930	\N	Animalia|Chordata|Vertebrata|Aves|Galliformes|Odontophoridae|Odontophorus|Odontophorus dialeucos	202423|158852|331030|174371|175693|553439|175925|175930	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728226	178630	\N	\N	Species	178630	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Mimidae|Toxostoma|Toxostoma longirostre	202423|158852|331030|174371|178265|178618|178626|178630	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728230	178642	\N	\N	Species	178642	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Mimidae|Toxostoma|Toxostoma redivivum	202423|158852|331030|174371|178265|178618|178626|178642	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728234	178654	\N	\N	Species	178654	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Mimidae|Oreoscoptes|Oreoscoptes montanus	202423|158852|331030|174371|178265|178618|178653|178654	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728238	178666	\N	\N	Species	178666	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Muscicapidae|Muscicapa|Muscicapa sibirica	202423|158852|331030|174371|178265|178663|178664|178666	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728242	178672	\N	\N	Species	178672	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Sylviidae|Cettia|Cettia diphone	202423|158852|331030|174371|178265|179839|178670|178672	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728246	178679	\N	\N	Species	178679	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Monarchidae|Clytorhynchus|Clytorhynchus vitiensis	202423|158852|331030|174371|178265|553444|178678|178679	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728250	178686	\N	\N	Species	178686	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Monarchidae|Myiagra|Myiagra erythrops	202423|158852|331030|174371|178265|553444|178685|178686	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728254	178691	\N	\N	Species	178691	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Rhipiduridae|Rhipidura|Rhipidura lepida	202423|158852|331030|174371|178265|553449|178690|178691	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728258	178759	\N	\N	Species	178759	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Remizidae|Auriparus|Auriparus flaviceps	202423|158852|331030|174371|178265|178696|178758|178759	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728262	178785	\N	\N	Species	178785	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Sittidae|Sitta|Sitta pusilla	202423|158852|331030|174371|178265|178773|178774|178785	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728266	178810	\N	\N	Species	178810	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Meliphagidae|Chaetoptila|Chaetoptila angustipluma	202423|158852|331030|174371|178265|178808|178809|178810	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728270	178819	\N	\N	Species	178819	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Meliphagidae|Moho|Moho bishopi	202423|158852|331030|174371|178265|178808|178817|178819	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728274	178826	\N	\N	Species	178826	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Sylviidae|Chamaea|Chamaea fasciata	202423|158852|331030|174371|178265|179839|178825|178826	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728278	178841	\N	\N	Species	178841	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Parulidae|Basileuterus|Basileuterus rufifrons	202423|158852|331030|174371|178265|178842|178839|178841	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728282	178852	\N	\N	Species	178852	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Parulidae|Vermivora|Vermivora chrysoptera	202423|158852|331030|174371|178265|178842|178851|178852	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728286	178856	\N	\N	Species	178856	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Parulidae|Vermivora|Vermivora celata	202423|158852|331030|174371|178265|178842|178851|178856	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728290	178866	\N	\N	Species	178866	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Parulidae|Vermivora|Vermivora luciae	202423|158852|331030|174371|178265|178842|178851|178866	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728294	178878	\N	\N	Species	178878	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Parulidae|Dendroica|Dendroica petechia	202423|158852|331030|174371|178265|178842|178877|178878	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728298	178891	\N	\N	Species	178891	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Parulidae|Dendroica|Dendroica coronata	202423|158852|331030|174371|178265|178842|178877|178891	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728302	178901	\N	\N	Species	178901	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Parulidae|Dendroica|Dendroica chrysoparia	202423|158852|331030|174371|178265|178842|178877|178901	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728306	178905	\N	\N	Species	178905	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Parulidae|Dendroica|Dendroica dominica	202423|158852|331030|174371|178265|178842|178877|178905	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728310	178913	\N	\N	Species	178913	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Parulidae|Dendroica|Dendroica striata	202423|158852|331030|174371|178265|178842|178877|178913	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728314	178921	\N	\N	Species	178921	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Parulidae|Dendroica|Dendroica palmarum	202423|158852|331030|174371|178265|178842|178877|178921	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728318	178935	\N	\N	Species	178935	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Parulidae|Seiurus|Seiurus motacilla	202423|158852|331030|174371|178265|178842|178926|178935	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728322	178940	\N	\N	Species	178940	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Parulidae|Oporornis|Oporornis tolmiei	202423|158852|331030|174371|178265|178842|178936|178940	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728326	178964	\N	\N	Species	178964	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Parulidae|Icteria|Icteria virens	202423|158852|331030|174371|178265|178842|178963|178964	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728330	178973	\N	\N	Species	178973	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Parulidae|Wilsonia|Wilsonia pusilla	202423|158852|331030|174371|178265|178842|178971|178973	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	728334	178986	\N	\N	Species	178986	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Parulidae|Myioborus|Myioborus pictus	202423|158852|331030|174371|178265|178842|178984|178986	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	736420	554562	\N	\N	Species	554562	\N	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Alcedinidae|Alcedininae|Alcedo|Alcedo leucogaster	202423|158852|331030|174371|178102|178104|692681|553603|554562	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	736424	554568	\N	\N	Species	554568	\N	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Alcedinidae|Alcedininae|Ceyx|Ceyx melanurus	202423|158852|331030|174371|178102|178104|692681|553604|554568	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	736428	554574	\N	\N	Species	554574	\N	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Alcedinidae|Halcyoninae|Dacelo|Dacelo novaeguineae	202423|158852|331030|174371|178102|178104|692680|553607|554574	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	736432	554578	\N	\N	Species	554578	\N	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Alcedinidae|Halcyoninae|Clytoceyx|Clytoceyx rex	202423|158852|331030|174371|178102|178104|692680|553608|554578	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	736436	554582	\N	\N	Species	554582	\N	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Alcedinidae|Halcyoninae|Pelargopsis|Pelargopsis melanorhyncha	202423|158852|331030|174371|178102|178104|692680|553610|554582	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	736440	554586	\N	\N	Species	554586	\N	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Alcedinidae|Halcyoninae|Halcyon|Halcyon pileata	202423|158852|331030|174371|178102|178104|692680|178121|554586	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	736448	554593	\N	\N	Species	554593	\N	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Alcedinidae|Halcyoninae|Halcyon|Halcyon chelicuti	202423|158852|331030|174371|178102|178104|692680|178121|554593	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	736452	554618	\N	\N	Species	554618	\N	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Alcedinidae|Halcyoninae|Actenoides|Actenoides bougainvillei	202423|158852|331030|174371|178102|178104|692680|553614|554618	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	736456	554622	\N	\N	Species	554622	\N	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Alcedinidae|Halcyoninae|Actenoides|Actenoides monachus	202423|158852|331030|174371|178102|178104|692680|553614|554622	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	736460	554626	\N	\N	Species	554626	\N	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Alcedinidae|Halcyoninae|Tanysiptera|Tanysiptera hydrocharis	202423|158852|331030|174371|178102|178104|692680|553616|554626	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	736468	554633	\N	\N	Species	554633	\N	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Alcedinidae|Halcyoninae|Tanysiptera|Tanysiptera sylvia	202423|158852|331030|174371|178102|178104|692680|553616|554633	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	736472	554637	\N	\N	Species	554637	\N	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Alcedinidae|Cerylinae|Chloroceryle|Chloroceryle amazona	202423|158852|331030|174371|178102|178104|692682|178111|554637	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	736476	554641	\N	\N	Species	554641	\N	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Meropidae|Nyctyornis|Nyctyornis athertoni	202423|158852|331030|174371|178102|178129|553617|554641	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	736480	554645	\N	\N	Species	554645	\N	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Meropidae|Merops|Merops bulocki	202423|158852|331030|174371|178102|178129|553619|554645	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	736484	554649	\N	\N	Species	554649	\N	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Meropidae|Merops|Merops oreobates	202423|158852|331030|174371|178102|178129|553619|554649	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	736488	554652	\N	\N	Species	554652	\N	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Meropidae|Merops|Merops revoilii	202423|158852|331030|174371|178102|178129|553619|554652	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	736492	554656	\N	\N	Species	554656	\N	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Meropidae|Merops|Merops viridis	202423|158852|331030|174371|178102|178129|553619|554656	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	736496	554660	\N	\N	Species	554660	\N	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Meropidae|Merops|Merops ornatus	202423|158852|331030|174371|178102|178129|553619|554660	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	736500	554664	\N	\N	Species	554664	\N	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Meropidae|Merops|Merops nubicus	202423|158852|331030|174371|178102|178129|553619|554664	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	736504	554669	\N	\N	Species	554669	\N	Animalia|Chordata|Vertebrata|Aves|Coliiformes|Coliidae|Colius|Colius colius	202423|158852|331030|174371|178091|178092|553620|554669	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	736508	554674	\N	\N	Species	554674	\N	Animalia|Chordata|Vertebrata|Aves|Cuculiformes|Cuculidae|Cuculinae|Clamator|Clamator glandarius	202423|158852|331030|174371|177816|177820|705286|177842|554674	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	736512	554678	\N	\N	Species	554678	\N	Animalia|Chordata|Vertebrata|Aves|Cuculiformes|Cuculidae|Cuculinae|Cuculus|Cuculus varius	202423|158852|331030|174371|177816|177820|705286|177821|554678	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	736516	554682	\N	\N	Species	554682	\N	Animalia|Chordata|Vertebrata|Aves|Cuculiformes|Cuculidae|Cuculinae|Cuculus|Cuculus micropterus	202423|158852|331030|174371|177816|177820|705286|177821|554682	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
